VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/AFG,2014,6.93,dcs:SDG_PT,,dcs:SDG_C_U_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/AFG,2017,4.26,dcs:SDG_PT,,dcs:SDG_C_U_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/AFG,2020,5.89,dcs:SDG_PT,,dcs:SDG_C_U_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2002,15.8,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2007,22.81,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2008,24.43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2009,21.98,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2010,19.1,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2012,14.71,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2013,29.3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2014,20.62,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2015,19.27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2016,24.02,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2017,22.65,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2018,31.6,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/ALB,2019,41.34,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/IC_GEN_MGTN:SEX--F,dcs:country/AGO,2009,14.78,dcs:SDG_PT,,dcs:SDG_C_A_G
