VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/ER_WAT_PRDU,dcs:country/AFG,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/AFG,2019,5,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/ALB,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/ALB,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/ALB,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/AGO,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/ATG,2019,5,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/AZE,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/AZE,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/AZE,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/ARG,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/ARG,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/ARG,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/AUT,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BHR,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BGD,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BGD,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BGD,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BRB,2017,0,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BRB,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BRB,2022,5,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BTN,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BTN,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BTN,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BOL,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BOL,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BOL,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BIH,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BIH,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BIH,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BWA,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BWA,2019,5,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BWA,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BRA,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BRA,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BRA,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BLZ,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BLZ,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/SLB,2017,5,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/SLB,2019,5,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/SLB,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/VGB,2019,5,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/VGB,2022,5,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/MMR,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/MMR,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BDI,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BDI,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BDI,2022,0,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BLR,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BLR,2019,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/BLR,2022,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
dcs:sdg/ER_WAT_PRDU,dcs:country/KHM,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_A_G
