VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_HAZ_EXP,dcs:country/ALB,2013,0.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ALB,2014,0.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ALB,2015,0.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2005,622.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2006,935.5,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2007,866.45,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2008,352.36,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2009,382.468,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2010,312.14,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2011,274.59,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2012,178.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2013,976.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2014,2081.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2015,1788.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2016,1923.4,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2017,1527.5,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2018,1447.674,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2019,1303.6281,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2020,1168.7,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/AND,2021,1195.4,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ATG,2006,45.11,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ATG,2007,143.91,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ATG,2008,75.14,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ATG,2009,49.42,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ATG,2010,46.9,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ATG,2011,47.27,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ATG,2012,46.76,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_EXP,dcs:country/ATG,2013,31.12,dcs:SDG_T,,dcs:SDG_C_A_G
