VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SD_MDP_ANDIHH,dcs:country/DOM,2010,40,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--R,dcs:country/DOM,2010,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--U,dcs:country/DOM,2010,38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH,dcs:country/DOM,2011,40,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--R,dcs:country/DOM,2011,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--U,dcs:country/DOM,2011,38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--R,dcs:country/DOM,2012,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH,dcs:country/DOM,2012,39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--U,dcs:country/DOM,2012,38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH,dcs:country/DOM,2013,40,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--U,dcs:country/DOM,2013,38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--R,dcs:country/DOM,2013,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--U,dcs:country/DOM,2014,38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--R,dcs:country/DOM,2014,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH,dcs:country/DOM,2014,39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH,dcs:country/DOM,2015,39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--R,dcs:country/DOM,2015,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDIHH:LOCATION--U,dcs:country/DOM,2015,37,dcs:SDG_PT,,dcs:SDG_C_A_G
