VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_BLD_MRSA,dcs:country/ARG,2017,45.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/ARG,2018,42.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/ARG,2019,42.03,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/ARG,2020,38.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/AUS,2019,18.47,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/AUS,2020,17.65,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/AUT,2017,5.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/AUT,2018,6.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/AUT,2019,5.26,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/AUT,2020,4.47,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BHR,2018,35.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BHR,2019,40.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BHR,2020,34.39,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BEL,2020,6.79,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BTN,2019,20.79,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BTN,2020,11.67,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BIH,2016,18.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BIH,2017,25.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BIH,2018,16.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BIH,2019,10.55,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BIH,2020,23.21,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BRA,2018,11.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_BLD_MRSA,dcs:country/BRA,2019,20.56,dcs:SDG_PT,,dcs:SDG_CA_G
