VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/AUS,2020,12.7537,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/BIH,2019,2.67585,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/BIH,2020,2.89309,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/BIH,2021,3.03219,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/BLR,2019,0.5428,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/LKA,2020,4.27328,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/COL,2018,72.69286,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/COL,2019,131.59301,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/COL,2020,78.64936,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/DNK,2019,52.051,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/DNK,2020,63.61151,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/ECU,2019,6.53527,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/ECU,2020,7.66868,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/ECU,2021,6.91162,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/FIN,2017,2.52104,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/FIN,2018,6.52073,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/FIN,2019,10.11835,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/FIN,2020,5.81836,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/FRA,2018,26.45044,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/FRA,2019,27.61678,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/FRA,2020,41.09536,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/GEO,2021,10.10492,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/LUX,2020,27.43858,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/LUX,2021,32.03984,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/MLT,2020,144.61074,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/MUS,2021,3.07605,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/ESP,2017,9.57644,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/ESP,2018,10.29004,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/ESP,2019,10.63301,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/ESP,2020,3.91474,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/SWE,2018,39.24652,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/SWE,2019,29.23392,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/SWE,2020,28.82891,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/SWE,2021,60.33052,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/CHE,2018,77.0288,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/CHE,2019,81.65969,[CON_PPP_USD 2017],,dcs:SDG_C_G
dcs:sdg/GB_XPD_NAT_PBPV,dcs:country/CHE,2020,90.24376,[CON_PPP_USD 2017],,dcs:SDG_C_G
