VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/AUS,2016,67.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/AUS,2018,37.05939,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/AUT,2016,70.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/AUT,2018,41.72078,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/BEL,2016,68.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/BEL,2018,25.83096,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/CAN,2016,43.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/CAN,2018,43.94604,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/CHN,2016,66.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/CHN,2018,100.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/CZE,2016,44.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/CZE,2018,43.05556,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/DNK,2016,32.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/DNK,2018,31.06165,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/FIN,2016,37.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/FIN,2018,73.125,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/FRA,2016,35.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/FRA,2018,41.84451,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/DEU,2016,50.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/DEU,2018,40.35148,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/ISL,2016,100.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/ISL,2018,100.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/IRL,2016,50.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/IRL,2018,44.57774,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/ITA,2016,43.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/ITA,2018,54.11483,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/JPN,2016,63.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRIMON,dcs:country/JPN,2018,49.87654,dcs:SDG_PT,,dcs:SDG_CA_G
