,Quarter,value,GeoId,NAICS
16371,2008-06,(D),geoId/23,21
16395,2008-06,399.5,geoId/24,21
16419,2008-06,156.8,geoId/25,21
16443,2008-06,1429.0,geoId/26,21
16467,2008-06,1535.6,geoId/27,21
16491,2008-06,2275.6,geoId/28,21
16515,2008-06,1175.4,geoId/29,21
16539,2008-06,2548.9,geoId/30,21
16563,2008-06,168.3,geoId/31,21
16587,2008-06,4239.8,geoId/32,21
16611,2008-06,93.7,geoId/33,21
16635,2008-06,270.8,geoId/34,21
16659,2008-06,11464.4,geoId/35,21
16683,2008-06,1263.6,geoId/36,21
16707,2008-06,789.9,geoId/37,21
16731,2008-06,1796.4,geoId/38,21
16755,2008-06,3729.2,geoId/39,21
16779,2008-06,32630.2,geoId/40,21
16803,2008-06,331.9,geoId/41,21
16827,2008-06,6534.7,geoId/42,21
16851,2008-06,39.7,geoId/44,21
16875,2008-06,286.8,geoId/45,21
16899,2008-06,154.3,geoId/46,21
16923,2008-06,1118.3,geoId/47,21
16947,2008-06,196502.5,geoId/48,21
16971,2008-06,4406.9,geoId/49,21
16995,2008-06,148.6,geoId/50,21
17019,2008-06,2858.4,geoId/51,21
17043,2008-06,527.0,geoId/53,21
17067,2008-06,8157.7,geoId/54,21
17091,2008-06,494.7,geoId/55,21
17115,2008-06,17565.6,geoId/56,21
17139,2008-09,4174.5,geoId/01,21
17163,2008-09,22783.2,geoId/02,21
17187,2008-09,5978.4,geoId/04,21
17211,2008-09,3431.2,geoId/05,21
17235,2008-09,27297.3,geoId/06,21
17259,2008-09,16821.8,geoId/08,21
17283,2008-09,126.1,geoId/09,21
17307,2008-09,(D),geoId/10,21
17331,2008-09,0.0,geoId/11,21
17355,2008-09,2115.1,geoId/12,21
17379,2008-09,1338.1,geoId/13,21
17403,2008-09,100.0,geoId/15,21
17427,2008-09,963.4,geoId/16,21
17451,2008-09,2176.7,geoId/17,21
17475,2008-09,1326.6,geoId/18,21
17499,2008-09,413.3,geoId/19,21
17523,2008-09,2838.4,geoId/20,21
17547,2008-09,5755.0,geoId/21,21
17571,2008-09,26739.0,geoId/22,21
17595,2008-09,(D),geoId/23,21
17619,2008-09,370.2,geoId/24,21
17643,2008-09,143.6,geoId/25,21
17667,2008-09,1426.3,geoId/26,21
17691,2008-09,1753.6,geoId/27,21
17715,2008-09,2255.3,geoId/28,21
17739,2008-09,1007.4,geoId/29,21
17763,2008-09,2674.3,geoId/30,21
17787,2008-09,146.0,geoId/31,21
17811,2008-09,4421.7,geoId/32,21
17835,2008-09,96.9,geoId/33,21
17859,2008-09,259.4,geoId/34,21
17883,2008-09,11604.7,geoId/35,21
17907,2008-09,1332.3,geoId/36,21
17931,2008-09,837.3,geoId/37,21
17955,2008-09,2027.7,geoId/38,21
17979,2008-09,3839.4,geoId/39,21
18003,2008-09,32535.3,geoId/40,21
18027,2008-09,316.1,geoId/41,21
18051,2008-09,6611.4,geoId/42,21
18075,2008-09,39.9,geoId/44,21
18099,2008-09,304.5,geoId/45,21
18123,2008-09,157.9,geoId/46,21
18147,2008-09,1115.3,geoId/47,21
18171,2008-09,196034.4,geoId/48,21
18195,2008-09,4622.2,geoId/49,21
18219,2008-09,170.1,geoId/50,21
18243,2008-09,2938.7,geoId/51,21
18267,2008-09,538.7,geoId/53,21
18291,2008-09,8640.4,geoId/54,21
18315,2008-09,507.7,geoId/55,21
18339,2008-09,17675.5,geoId/56,21
18363,2008-12,3406.1,geoId/01,21
18387,2008-12,18118.2,geoId/02,21
18411,2008-12,5025.8,geoId/04,21
18435,2008-12,2950.6,geoId/05,21
18459,2008-12,24875.8,geoId/06,21
18483,2008-12,14821.2,geoId/08,21
18507,2008-12,102.8,geoId/09,21
18531,2008-12,(D),geoId/10,21
18555,2008-12,0.0,geoId/11,21
18579,2008-12,1525.9,geoId/12,21
18603,2008-12,1154.6,geoId/13,21
18627,2008-12,91.1,geoId/15,21
18651,2008-12,1011.5,geoId/16,21
18675,2008-12,1971.8,geoId/17,21
18699,2008-12,1232.4,geoId/18,21
18723,2008-12,346.2,geoId/19,21
18747,2008-12,2339.4,geoId/20,21
18771,2008-12,5338.2,geoId/21,21
18795,2008-12,21545.6,geoId/22,21
18819,2008-12,(D),geoId/23,21
18843,2008-12,258.9,geoId/24,21
18867,2008-12,129.0,geoId/25,21
18891,2008-12,1425.6,geoId/26,21
18915,2008-12,1407.3,geoId/27,21
18939,2008-12,2054.5,geoId/28,21
18963,2008-12,884.5,geoId/29,21
18987,2008-12,2227.2,geoId/30,21
19011,2008-12,118.2,geoId/31,21
19035,2008-12,4050.9,geoId/32,21
19059,2008-12,79.9,geoId/33,21
19083,2008-12,235.8,geoId/34,21
19107,2008-12,9925.8,geoId/35,21
19131,2008-12,1094.0,geoId/36,21
19155,2008-12,694.5,geoId/37,21
19179,2008-12,1957.2,geoId/38,21
19203,2008-12,3321.0,geoId/39,21
19227,2008-12,26037.9,geoId/40,21
19251,2008-12,267.4,geoId/41,21
19275,2008-12,6005.5,geoId/42,21
19299,2008-12,36.4,geoId/44,21
19323,2008-12,262.4,geoId/45,21
19347,2008-12,128.5,geoId/46,21
19371,2008-12,962.8,geoId/47,21
19395,2008-12,152259.0,geoId/48,21
19419,2008-12,4121.4,geoId/49,21
19443,2008-12,162.3,geoId/50,21
19467,2008-12,2569.7,geoId/51,21
19491,2008-12,481.8,geoId/53,21
19515,2008-12,7705.8,geoId/54,21
19539,2008-12,434.8,geoId/55,21
19563,2008-12,15301.2,geoId/56,21
19587,2009-03,2945.2,geoId/01,21
19611,2009-03,15710.7,geoId/02,21
19635,2009-03,4321.2,geoId/04,21
19659,2009-03,2550.0,geoId/05,21
19683,2009-03,16860.9,geoId/06,21
19707,2009-03,11601.7,geoId/08,21
19731,2009-03,94.9,geoId/09,21
19755,2009-03,(D),geoId/10,21
19779,2009-03,0.0,geoId/11,21
19803,2009-03,1339.4,geoId/12,21
19827,2009-03,1096.7,geoId/13,21
19851,2009-03,86.2,geoId/15,21
19875,2009-03,754.6,geoId/16,21
19899,2009-03,1979.1,geoId/17,21
19923,2009-03,1174.1,geoId/18,21
19947,2009-03,290.5,geoId/19,21
19971,2009-03,1875.4,geoId/20,21
19995,2009-03,5221.5,geoId/21,21
20019,2009-03,18710.1,geoId/22,21
20043,2009-03,(D),geoId/23,21
20067,2009-03,189.3,geoId/24,21
20091,2009-03,143.6,geoId/25,21
20115,2009-03,1247.0,geoId/26,21
20139,2009-03,1117.2,geoId/27,21
20163,2009-03,1638.3,geoId/28,21
20187,2009-03,874.9,geoId/29,21
20211,2009-03,1893.1,geoId/30,21
20235,2009-03,120.0,geoId/31,21
20259,2009-03,3599.7,geoId/32,21
20283,2009-03,64.2,geoId/33,21
20307,2009-03,266.2,geoId/34,21
20331,2009-03,7717.0,geoId/35,21
20355,2009-03,946.6,geoId/36,21
20379,2009-03,589.7,geoId/37,21
20403,2009-03,1684.2,geoId/38,21
20427,2009-03,3113.6,geoId/39,21
20451,2009-03,19577.8,geoId/40,21
20475,2009-03,273.8,geoId/41,21
20499,2009-03,5911.7,geoId/42,21
20523,2009-03,36.5,geoId/44,21
20547,2009-03,242.8,geoId/45,21
20571,2009-03,122.1,geoId/46,21
20595,2009-03,896.7,geoId/47,21
20619,2009-03,123534.0,geoId/48,21
20643,2009-03,3691.5,geoId/49,21
20667,2009-03,176.2,geoId/50,21
20691,2009-03,2161.6,geoId/51,21
20715,2009-03,494.9,geoId/53,21
20739,2009-03,7238.8,geoId/54,21
20763,2009-03,407.8,geoId/55,21
20787,2009-03,12816.3,geoId/56,21
20811,2009-06,2713.7,geoId/01,21
20835,2009-06,14179.3,geoId/02,21
20859,2009-06,4529.3,geoId/04,21
20883,2009-06,2306.5,geoId/05,21
20907,2009-06,18506.8,geoId/06,21
20931,2009-06,10077.4,geoId/08,21
20955,2009-06,99.8,geoId/09,21
20979,2009-06,(D),geoId/10,21
21003,2009-06,0.0,geoId/11,21
21027,2009-06,1248.6,geoId/12,21
21051,2009-06,1144.3,geoId/13,21
21075,2009-06,97.1,geoId/15,21
21099,2009-06,811.6,geoId/16,21
21123,2009-06,2102.4,geoId/17,21
21147,2009-06,1313.3,geoId/18,21
21171,2009-06,298.9,geoId/19,21
21195,2009-06,1651.3,geoId/20,21
21219,2009-06,5231.0,geoId/21,21
21243,2009-06,17497.3,geoId/22,21
21267,2009-06,(D),geoId/23,21
21291,2009-06,161.8,geoId/24,21
21315,2009-06,161.6,geoId/25,21
21339,2009-06,1208.3,geoId/26,21
21363,2009-06,792.7,geoId/27,21
21387,2009-06,1471.0,geoId/28,21
21411,2009-06,802.1,geoId/29,21
21435,2009-06,1878.8,geoId/30,21
21459,2009-06,122.6,geoId/31,21
21483,2009-06,3701.8,geoId/32,21
21507,2009-06,68.0,geoId/33,21
21531,2009-06,279.5,geoId/34,21
21555,2009-06,6914.8,geoId/35,21
21579,2009-06,980.2,geoId/36,21
21603,2009-06,744.0,geoId/37,21
21627,2009-06,1483.5,geoId/38,21
21651,2009-06,3151.2,geoId/39,21
21675,2009-06,17627.9,geoId/40,21
21699,2009-06,286.3,geoId/41,21
21723,2009-06,5939.4,geoId/42,21
21747,2009-06,36.0,geoId/44,21
21771,2009-06,255.3,geoId/45,21
21795,2009-06,124.3,geoId/46,21
21819,2009-06,906.5,geoId/47,21
21843,2009-06,104736.5,geoId/48,21
21867,2009-06,3337.6,geoId/49,21
21891,2009-06,210.7,geoId/50,21
21915,2009-06,1956.9,geoId/51,21
21939,2009-06,489.1,geoId/53,21
21963,2009-06,7198.3,geoId/54,21
21987,2009-06,438.9,geoId/55,21
22011,2009-06,11242.4,geoId/56,21
22035,2009-09,2714.2,geoId/01,21
22059,2009-09,13399.3,geoId/02,21
22083,2009-09,4715.6,geoId/04,21
22107,2009-09,2283.9,geoId/05,21
22131,2009-09,17524.9,geoId/06,21
22155,2009-09,10342.5,geoId/08,21
22179,2009-09,113.9,geoId/09,21
22203,2009-09,(D),geoId/10,21
22227,2009-09,0.0,geoId/11,21
22251,2009-09,1148.7,geoId/12,21
22275,2009-09,1225.7,geoId/13,21
22299,2009-09,108.0,geoId/15,21
22323,2009-09,897.9,geoId/16,21
22347,2009-09,2039.8,geoId/17,21
22371,2009-09,1379.4,geoId/18,21
22395,2009-09,314.9,geoId/19,21
22419,2009-09,1716.0,geoId/20,21
22443,2009-09,5243.6,geoId/21,21
22467,2009-09,17475.9,geoId/22,21
22491,2009-09,(D),geoId/23,21
22515,2009-09,183.5,geoId/24,21
22539,2009-09,181.0,geoId/25,21
22563,2009-09,1253.7,geoId/26,21
22587,2009-09,925.5,geoId/27,21
22611,2009-09,1424.7,geoId/28,21
22635,2009-09,999.4,geoId/29,21
22659,2009-09,1971.7,geoId/30,21
22683,2009-09,133.6,geoId/31,21
22707,2009-09,4075.2,geoId/32,21
22731,2009-09,71.8,geoId/33,21
22755,2009-09,344.0,geoId/34,21
22779,2009-09,6789.6,geoId/35,21
22803,2009-09,1081.5,geoId/36,21
22827,2009-09,720.4,geoId/37,21
22851,2009-09,1582.4,geoId/38,21
22875,2009-09,3144.6,geoId/39,21
22899,2009-09,18636.2,geoId/40,21
22923,2009-09,311.0,geoId/41,21
22947,2009-09,6571.3,geoId/42,21
22971,2009-09,40.6,geoId/44,21
22995,2009-09,276.6,geoId/45,21
23019,2009-09,122.1,geoId/46,21
23043,2009-09,961.8,geoId/47,21
23067,2009-09,106165.3,geoId/48,21
23091,2009-09,3504.2,geoId/49,21
23115,2009-09,221.5,geoId/50,21
23139,2009-09,2096.1,geoId/51,21
23163,2009-09,538.5,geoId/53,21
23187,2009-09,6944.1,geoId/54,21
23211,2009-09,522.7,geoId/55,21
23235,2009-09,11056.5,geoId/56,21
23259,2009-12,2906.1,geoId/01,21
23283,2009-12,14392.8,geoId/02,21
23307,2009-12,5628.1,geoId/04,21
23331,2009-12,2485.1,geoId/05,21
23355,2009-12,18825.3,geoId/06,21
23379,2009-12,10643.9,geoId/08,21
23403,2009-12,129.9,geoId/09,21
23427,2009-12,(D),geoId/10,21
23451,2009-12,0.0,geoId/11,21
23475,2009-12,1145.4,geoId/12,21
23499,2009-12,1312.2,geoId/13,21
23523,2009-12,123.3,geoId/15,21
23547,2009-12,1002.4,geoId/16,21
23571,2009-12,2166.4,geoId/17,21
23595,2009-12,1569.9,geoId/18,21
23619,2009-12,300.3,geoId/19,21
23643,2009-12,1800.0,geoId/20,21
23667,2009-12,5468.3,geoId/21,21
23691,2009-12,18243.3,geoId/22,21
23715,2009-12,(D),geoId/23,21
23739,2009-12,259.5,geoId/24,21
23763,2009-12,198.8,geoId/25,21
23787,2009-12,1436.3,geoId/26,21
23811,2009-12,1421.9,geoId/27,21
23835,2009-12,1442.2,geoId/28,21
23859,2009-12,975.5,geoId/29,21
23883,2009-12,2151.3,geoId/30,21
23907,2009-12,154.9,geoId/31,21
23931,2009-12,4408.6,geoId/32,21
23955,2009-12,74.4,geoId/33,21
23979,2009-12,330.0,geoId/34,21
24003,2009-12,7243.7,geoId/35,21
24027,2009-12,1123.0,geoId/36,21
24051,2009-12,866.5,geoId/37,21
24075,2009-12,1866.0,geoId/38,21
24099,2009-12,3242.3,geoId/39,21
24123,2009-12,18538.1,geoId/40,21
24147,2009-12,309.0,geoId/41,21
24171,2009-12,7456.7,geoId/42,21
24195,2009-12,40.6,geoId/44,21
24219,2009-12,288.5,geoId/45,21
24243,2009-12,175.4,geoId/46,21
24267,2009-12,955.1,geoId/47,21
24291,2009-12,115863.6,geoId/48,21
24315,2009-12,3811.0,geoId/49,21
24339,2009-12,248.4,geoId/50,21
24363,2009-12,2380.0,geoId/51,21
24387,2009-12,551.0,geoId/53,21
24411,2009-12,7776.3,geoId/54,21
24435,2009-12,599.3,geoId/55,21
24459,2009-12,11555.8,geoId/56,21
24483,2010-03,3287.5,geoId/01,21
24507,2010-03,14994.4,geoId/02,21
24531,2010-03,6173.4,geoId/04,21
24555,2010-03,2727.2,geoId/05,21
24579,2010-03,17902.6,geoId/06,21
24603,2010-03,11883.1,geoId/08,21
24627,2010-03,157.2,geoId/09,21
24651,2010-03,(D),geoId/10,21
24675,2010-03,0.0,geoId/11,21
24699,2010-03,1143.2,geoId/12,21
24723,2010-03,1269.3,geoId/13,21
24747,2010-03,104.9,geoId/15,21
24771,2010-03,1385.6,geoId/16,21
24795,2010-03,1997.0,geoId/17,21
24819,2010-03,1564.3,geoId/18,21
24843,2010-03,313.3,geoId/19,21
24867,2010-03,2077.8,geoId/20,21
24891,2010-03,5394.2,geoId/21,21
24915,2010-03,19210.3,geoId/22,21
24939,2010-03,21.1,geoId/23,21
24963,2010-03,331.0,geoId/24,21
24987,2010-03,175.3,geoId/25,21
25011,2010-03,1571.2,geoId/26,21
25035,2010-03,2051.4,geoId/27,21
25059,2010-03,1572.7,geoId/28,21
25083,2010-03,949.6,geoId/29,21
25107,2010-03,2427.6,geoId/30,21
25131,2010-03,169.7,geoId/31,21
25155,2010-03,5125.0,geoId/32,21
25179,2010-03,77.5,geoId/33,21
25203,2010-03,281.4,geoId/34,21
25227,2010-03,7798.3,geoId/35,21
25251,2010-03,1148.8,geoId/36,21
25275,2010-03,634.4,geoId/37,21
25299,2010-03,2253.7,geoId/38,21
25323,2010-03,2988.0,geoId/39,21
25347,2010-03,21602.9,geoId/40,21
25371,2010-03,296.6,geoId/41,21
25395,2010-03,7712.2,geoId/42,21
25419,2010-03,(D),geoId/44,21
25443,2010-03,241.0,geoId/45,21
25467,2010-03,161.3,geoId/46,21
25491,2010-03,1133.0,geoId/47,21
25515,2010-03,126545.4,geoId/48,21
25539,2010-03,4146.9,geoId/49,21
25563,2010-03,242.0,geoId/50,21
25587,2010-03,2434.9,geoId/51,21
25611,2010-03,572.0,geoId/53,21
25635,2010-03,7754.8,geoId/54,21
25659,2010-03,594.6,geoId/55,21
25683,2010-03,12623.1,geoId/56,21
25707,2010-06,2900.5,geoId/01,21
25731,2010-06,15532.8,geoId/02,21
25755,2010-06,6163.7,geoId/04,21
25779,2010-06,2894.9,geoId/05,21
25803,2010-06,15864.0,geoId/06,21
25827,2010-06,11473.1,geoId/08,21
25851,2010-06,159.1,geoId/09,21
25875,2010-06,(D),geoId/10,21
25899,2010-06,0.0,geoId/11,21
25923,2010-06,1161.0,geoId/12,21
25947,2010-06,1274.9,geoId/13,21
25971,2010-06,90.6,geoId/15,21
25995,2010-06,1055.3,geoId/16,21
26019,2010-06,1940.7,geoId/17,21
26043,2010-06,1498.4,geoId/18,21
26067,2010-06,322.3,geoId/19,21
26091,2010-06,1963.8,geoId/20,21
26115,2010-06,5615.4,geoId/21,21
26139,2010-06,19191.4,geoId/22,21
26163,2010-06,20.8,geoId/23,21
26187,2010-06,386.9,geoId/24,21
26211,2010-06,167.9,geoId/25,21
26235,2010-06,1589.1,geoId/26,21
26259,2010-06,2514.6,geoId/27,21
26283,2010-06,1526.4,geoId/28,21
26307,2010-06,1098.6,geoId/29,21
26331,2010-06,2288.4,geoId/30,21
26355,2010-06,183.9,geoId/31,21
26379,2010-06,5061.3,geoId/32,21
26403,2010-06,78.2,geoId/33,21
26427,2010-06,259.8,geoId/34,21
26451,2010-06,7182.4,geoId/35,21
26475,2010-06,1134.3,geoId/36,21
26499,2010-06,693.7,geoId/37,21
26523,2010-06,2632.4,geoId/38,21
26547,2010-06,3099.1,geoId/39,21
26571,2010-06,21780.6,geoId/40,21
26595,2010-06,251.5,geoId/41,21
26619,2010-06,8240.2,geoId/42,21
26643,2010-06,(D),geoId/44,21
26667,2010-06,241.6,geoId/45,21
26691,2010-06,176.0,geoId/46,21
26715,2010-06,938.0,geoId/47,21
26739,2010-06,118144.7,geoId/48,21
26763,2010-06,3833.4,geoId/49,21
26787,2010-06,230.2,geoId/50,21
26811,2010-06,2731.7,geoId/51,21
26835,2010-06,530.9,geoId/53,21
26859,2010-06,7833.5,geoId/54,21
26883,2010-06,642.4,geoId/55,21
26907,2010-06,12021.2,geoId/56,21
26931,2010-09,3027.4,geoId/01,21
26955,2010-09,15873.7,geoId/02,21
26979,2010-09,6092.5,geoId/04,21
27003,2010-09,2917.7,geoId/05,21
27027,2010-09,17019.7,geoId/06,21
27051,2010-09,11466.1,geoId/08,21
27075,2010-09,154.9,geoId/09,21
27099,2010-09,(D),geoId/10,21
27123,2010-09,0.0,geoId/11,21
27147,2010-09,1222.0,geoId/12,21
27171,2010-09,1248.1,geoId/13,21
27195,2010-09,80.1,geoId/15,21
27219,2010-09,1182.2,geoId/16,21
27243,2010-09,2282.1,geoId/17,21
27267,2010-09,1496.7,geoId/18,21
27291,2010-09,310.9,geoId/19,21
27315,2010-09,1888.7,geoId/20,21
27339,2010-09,5488.1,geoId/21,21
27363,2010-09,18891.0,geoId/22,21
27387,2010-09,18.6,geoId/23,21
27411,2010-09,436.9,geoId/24,21
27435,2010-09,156.0,geoId/25,21
27459,2010-09,1818.8,geoId/26,21
27483,2010-09,2835.1,geoId/27,21
27507,2010-09,1499.3,geoId/28,21
27531,2010-09,1008.1,geoId/29,21
27555,2010-09,2196.5,geoId/30,21
27579,2010-09,181.7,geoId/31,21
27603,2010-09,4984.3,geoId/32,21
27627,2010-09,67.1,geoId/33,21
27651,2010-09,238.9,geoId/34,21
27675,2010-09,7451.1,geoId/35,21
27699,2010-09,1025.2,geoId/36,21
27723,2010-09,661.2,geoId/37,21
27747,2010-09,3043.8,geoId/38,21
27771,2010-09,3133.9,geoId/39,21
27795,2010-09,21808.6,geoId/40,21
27819,2010-09,225.4,geoId/41,21
27843,2010-09,8625.8,geoId/42,21
27867,2010-09,(D),geoId/44,21
27891,2010-09,219.6,geoId/45,21
27915,2010-09,168.0,geoId/46,21
27939,2010-09,926.9,geoId/47,21
27963,2010-09,118497.2,geoId/48,21
27987,2010-09,3867.5,geoId/49,21
28011,2010-09,226.1,geoId/50,21
28035,2010-09,2573.1,geoId/51,21
28059,2010-09,536.7,geoId/53,21
28083,2010-09,8402.4,geoId/54,21
28107,2010-09,631.0,geoId/55,21
28131,2010-09,12051.4,geoId/56,21
28155,2010-12,2922.6,geoId/01,21
28179,2010-12,16351.3,geoId/02,21
28203,2010-12,5941.7,geoId/04,21
28227,2010-12,3084.5,geoId/05,21
28251,2010-12,22615.4,geoId/06,21
28275,2010-12,11826.4,geoId/08,21
28299,2010-12,140.1,geoId/09,21
28323,2010-12,(D),geoId/10,21
28347,2010-12,0.0,geoId/11,21
28371,2010-12,1343.3,geoId/12,21
28395,2010-12,1118.4,geoId/13,21
28419,2010-12,72.0,geoId/15,21
28443,2010-12,1218.3,geoId/16,21
28467,2010-12,1912.5,geoId/17,21
28491,2010-12,1519.8,geoId/18,21
28515,2010-12,307.8,geoId/19,21
28539,2010-12,1933.2,geoId/20,21
28563,2010-12,5574.9,geoId/21,21
28587,2010-12,19447.3,geoId/22,21
28611,2010-12,16.7,geoId/23,21
28635,2010-12,387.0,geoId/24,21
28659,2010-12,144.6,geoId/25,21
28683,2010-12,1743.4,geoId/26,21
28707,2010-12,2910.4,geoId/27,21
28731,2010-12,1495.7,geoId/28,21
28755,2010-12,977.2,geoId/29,21
28779,2010-12,2269.9,geoId/30,21
28803,2010-12,202.0,geoId/31,21
28827,2010-12,5412.2,geoId/32,21
28851,2010-12,60.4,geoId/33,21
28875,2010-12,230.3,geoId/34,21
28899,2010-12,10127.0,geoId/35,21
28923,2010-12,924.1,geoId/36,21
28947,2010-12,557.6,geoId/37,21
28971,2010-12,3472.2,geoId/38,21
28995,2010-12,3010.7,geoId/39,21
29019,2010-12,23080.7,geoId/40,21
29043,2010-12,220.5,geoId/41,21
29067,2010-12,9476.6,geoId/42,21
29091,2010-12,(D),geoId/44,21
29115,2010-12,208.0,geoId/45,21
29139,2010-12,177.2,geoId/46,21
29163,2010-12,997.3,geoId/47,21
29187,2010-12,125118.5,geoId/48,21
29211,2010-12,4179.3,geoId/49,21
29235,2010-12,232.8,geoId/50,21
29259,2010-12,2521.5,geoId/51,21
29283,2010-12,489.8,geoId/53,21
29307,2010-12,8398.9,geoId/54,21
29331,2010-12,583.4,geoId/55,21
29355,2010-12,12291.1,geoId/56,21
29379,2011-03,2973.6,geoId/01,21
29403,2011-03,16485.3,geoId/02,21
29427,2011-03,7353.1,geoId/04,21
29451,2011-03,3207.4,geoId/05,21
29475,2011-03,19354.6,geoId/06,21
29499,2011-03,13092.6,geoId/08,21
29523,2011-03,149.0,geoId/09,21
29547,2011-03,(D),geoId/10,21
29571,2011-03,0.0,geoId/11,21
29595,2011-03,1617.7,geoId/12,21
29619,2011-03,1141.3,geoId/13,21
29643,2011-03,68.2,geoId/15,21
29667,2011-03,1386.0,geoId/16,21
29691,2011-03,1876.0,geoId/17,21
29715,2011-03,1576.9,geoId/18,21
29739,2011-03,275.8,geoId/19,21
29763,2011-03,1972.1,geoId/20,21
29787,2011-03,5602.2,geoId/21,21
29811,2011-03,19033.2,geoId/22,21
29835,2011-03,15.4,geoId/23,21
29859,2011-03,319.7,geoId/24,21
29883,2011-03,147.9,geoId/25,21
29907,2011-03,2046.1,geoId/26,21
29931,2011-03,3357.1,geoId/27,21
29955,2011-03,1641.0,geoId/28,21
29979,2011-03,1009.4,geoId/29,21
30003,2011-03,2638.1,geoId/30,21
30027,2011-03,215.7,geoId/31,21
30051,2011-03,5664.4,geoId/32,21
30075,2011-03,50.0,geoId/33,21
30099,2011-03,208.3,geoId/34,21
30123,2011-03,8388.2,geoId/35,21
30147,2011-03,960.3,geoId/36,21
30171,2011-03,512.4,geoId/37,21
30195,2011-03,3815.3,geoId/38,21
30219,2011-03,3378.5,geoId/39,21
30243,2011-03,24399.7,geoId/40,21
30267,2011-03,221.3,geoId/41,21
30291,2011-03,9988.1,geoId/42,21
30315,2011-03,(D),geoId/44,21
30339,2011-03,215.4,geoId/45,21
30363,2011-03,154.9,geoId/46,21
30387,2011-03,820.4,geoId/47,21
30411,2011-03,137698.9,geoId/48,21
30435,2011-03,4358.3,geoId/49,21
30459,2011-03,213.2,geoId/50,21
30483,2011-03,2443.4,geoId/51,21
30507,2011-03,498.6,geoId/53,21
30531,2011-03,8581.6,geoId/54,21
30555,2011-03,520.4,geoId/55,21
30579,2011-03,12680.4,geoId/56,21
30603,2011-06,3029.1,geoId/01,21
30627,2011-06,18497.9,geoId/02,21
30651,2011-06,7175.0,geoId/04,21
30675,2011-06,3705.5,geoId/05,21
30699,2011-06,21343.1,geoId/06,21
30723,2011-06,13076.1,geoId/08,21
30747,2011-06,132.6,geoId/09,21
30771,2011-06,(D),geoId/10,21
30795,2011-06,0.0,geoId/11,21
30819,2011-06,1818.6,geoId/12,21
30843,2011-06,1191.0,geoId/13,21
30867,2011-06,70.5,geoId/15,21
30891,2011-06,1386.5,geoId/16,21
30915,2011-06,2137.6,geoId/17,21
30939,2011-06,1749.2,geoId/18,21
30963,2011-06,307.8,geoId/19,21
30987,2011-06,2224.9,geoId/20,21
31011,2011-06,6480.2,geoId/21,21
31035,2011-06,20327.0,geoId/22,21
31059,2011-06,17.9,geoId/23,21
31083,2011-06,346.6,geoId/24,21
31107,2011-06,161.7,geoId/25,21
31131,2011-06,2223.0,geoId/26,21
31155,2011-06,3640.7,geoId/27,21
31179,2011-06,1736.7,geoId/28,21
31203,2011-06,996.2,geoId/29,21
31227,2011-06,2720.4,geoId/30,21
31251,2011-06,232.3,geoId/31,21
31275,2011-06,6787.7,geoId/32,21
31299,2011-06,43.9,geoId/33,21
31323,2011-06,243.4,geoId/34,21
31347,2011-06,10003.4,geoId/35,21
31371,2011-06,923.4,geoId/36,21
31395,2011-06,510.5,geoId/37,21
31419,2011-06,4708.0,geoId/38,21
31443,2011-06,3917.2,geoId/39,21
31467,2011-06,26285.6,geoId/40,21
31491,2011-06,239.8,geoId/41,21
31515,2011-06,11180.3,geoId/42,21
31539,2011-06,(D),geoId/44,21
31563,2011-06,244.6,geoId/45,21
31587,2011-06,170.5,geoId/46,21
31611,2011-06,904.6,geoId/47,21
31635,2011-06,146827.5,geoId/48,21
31659,2011-06,4673.5,geoId/49,21
31683,2011-06,236.7,geoId/50,21
31707,2011-06,2629.4,geoId/51,21
31731,2011-06,529.9,geoId/53,21
31755,2011-06,9571.5,geoId/54,21
31779,2011-06,529.9,geoId/55,21
31803,2011-06,13650.1,geoId/56,21
31827,2011-09,2742.8,geoId/01,21
31851,2011-09,18327.9,geoId/02,21
31875,2011-09,7010.5,geoId/04,21
31899,2011-09,3616.8,geoId/05,21
31923,2011-09,20792.6,geoId/06,21
31947,2011-09,13097.5,geoId/08,21
31971,2011-09,114.8,geoId/09,21
31995,2011-09,(D),geoId/10,21
32019,2011-09,0.0,geoId/11,21
32043,2011-09,1754.4,geoId/12,21
32067,2011-09,1023.3,geoId/13,21
32091,2011-09,70.0,geoId/15,21
32115,2011-09,1306.3,geoId/16,21
32139,2011-09,2107.6,geoId/17,21
32163,2011-09,1722.6,geoId/18,21
32187,2011-09,298.1,geoId/19,21
32211,2011-09,2383.6,geoId/20,21
32235,2011-09,6222.4,geoId/21,21
32259,2011-09,20180.7,geoId/22,21
32283,2011-09,22.0,geoId/23,21
32307,2011-09,286.8,geoId/24,21
32331,2011-09,158.2,geoId/25,21
32355,2011-09,2142.9,geoId/26,21
32379,2011-09,3383.0,geoId/27,21
32403,2011-09,1713.5,geoId/28,21
32427,2011-09,1026.3,geoId/29,21
32451,2011-09,2718.4,geoId/30,21
32475,2011-09,230.4,geoId/31,21
32499,2011-09,6159.9,geoId/32,21
32523,2011-09,49.7,geoId/33,21
32547,2011-09,229.8,geoId/34,21
32571,2011-09,9745.4,geoId/35,21
32595,2011-09,871.7,geoId/36,21
32619,2011-09,441.9,geoId/37,21
32643,2011-09,5150.6,geoId/38,21
32667,2011-09,3383.0,geoId/39,21
